Date,Scrip,Open,High,Low,Close,Volume
20210728,SINOBANGLA,53.8,54.8,53.7,54.7,193783
20210728,SKTRIMS,41.3,41.6,41,41.2,522543
20210728,SONALIANSH,468.5,468.5,457,458,8279
20210728,SONALILIFE,69,70.3,68.5,69.1,621850
20210728,SONALIPAPR,330,339.4,322,329.3,153127
20210728,SONARBAINS,87.8,89.8,87,87.3,1017183
20210728,SONARGAON,24.3,25.7,24.3,25.1,288722
20210728,SOUTHEASTB,16.5,17.2,16.5,17.1,5176846
20210728,SPCERAMICS,31.2,33.4,31.2,33.1,2448266
20210728,SPCL,73.5,73.7,73.1,73.2,63193
20210728,SQUARETEXT,47.1,48.3,47.1,48.1,98782
20210728,SQURPHARMA,222.7,223.7,222.1,222.8,358250
20210728,SSSTEEL,20.1851851851852,20.2777777777778,19.9074074074074,20,6104881
20210728,STANCERAM,227.7,227.7,216,219.6,61244
20210728,STANDARINS,83.5,84.7,82.7,83.1,440502
20210728,STANDBANKL,9.3,9.5,9.3,9.4,1047550
20210728,STYLECRAFT,149,152,148.3,150.2,34935
20210728,SUMITPOWER,43.8,45,43.8,44.3,2205152
20210728,SUNLIFEINS,32.6,35,32.6,33.1,105729
20210728,TAKAFULINS,59,60.7,58.5,59.8,429517
20210728,TALLUSPIN,7.9,8,7.8,7.9,201282
20210728,TAMIJTEX,80.2,80.2,76.4,77.4,5281
20210728,TITASGAS,36.8,37.8,36.4,37.6,670448
20210728,TOSRIFA,17.7,17.8,17.4,17.7,50229
20210728,TRUSTB1MF,7.8,8,7.8,7.9,3312124
20210728,TRUSTBANK,35,35.3,34.8,35.1,221748
20210728,TUNGHAI,6.6,6.6,6.3,6.4,681806
20210728,UCB,16.1,16.3,16,16.2,360893
20210728,UNILEVERCL,2975,2975,2892.2,2921.7,320
20210728,UNIONCAP,8.9,8.9,8.7,8.7,495253
20210728,UNIQUEHRL,43.5,45,43.5,44.7,208398
20210728,UNITEDFIN,17.6,17.6,17.4,17.5,258674
20210728,UNITEDINS,64,66.9,63.3,65.1,188624
20210728,UPGDCL,280.6,281,279.1,279.6,98628
20210728,USMANIAGL,55.9,55.9,54,55,12823
20210728,UTTARABANK,24.1,24.3,24.1,24.2,1054151
20210728,UTTARAFIN,38.5,38.9,38.2,38.3,137522
20210728,VAMLBDMF1,10,10.9,10,10.8,5171175
20210728,VAMLRBBF,9.3,9.8,9.3,9.7,285573
20210728,VFSTDL,25.4,25.5,25.1,25.2,597086
20210728,WALTONHIL,1406.9,1407,1396,1398.9,20050
20210728,WATACHEM,294.9,298.5,293.2,293.3,27976
20210728,WMSHIPYARD,14.9,14.9,14.5,14.6,3716412
20210728,YPL,14.1,14.3,13.9,14,911295
20210728,ZAHEENSPIN,9.8,10.2,9.7,10.1,1290825
20210728,ZAHINTEX,9,9,8.8,8.9,339759
20210728,ZEALBANGLA,148.6,155,148.3,151.4,9173
