Date,Scrip,Open,High,Low,Close,Volume
20201230,SHASHADNIM,21.6,21.8,21.6,21.6,457915
20201230,SHEPHERD,15.1,15.1,15.1,15.1,117141
20201230,SHURWID,21.7,21.7,21.7,21.7,3329
20201230,SHYAMPSUG,55.5,57.5,54.7,54.9,15427
20201230,SIBL,12.3809523809524,12.4761904761905,12.2857142857143,12.3809523809524,232633
20201230,SILCOPHL,24.3,24.7,23.8,24,750772
20201230,SILVAPHL,18.3,18.4,18.3,18.3,1008493
20201230,SIMTEX,16.3,16.9,16.1,16.5,1213215
20201230,SINGERBD,177.1,177.9,174.1,175.6,188060
20201230,SINOBANGLA,50.6,52,50.4,50.6,246170
20201230,SKTRIMS,62.2,62.2,62.2,62.2,9
20201230,SONALIANSH,668,689.7,641,681.7,62777
20201230,SONALIPAPR,273,273,273,273,505
20201230,SONARBAINS,59.6,63,59.5,62.5,3138380
20201230,SONARGAON,24.5,24.5,24.5,24.5,550
20201230,SOUTHEASTB,12.5,12.6,12.4,12.5,1083116
20201230,SPCERAMICS,33.2,34.5,32.3,32.8,6842872
20201230,SPCL,73.5,74.3,73.2,73.3,200377
20201230,SQUARETEXT,29.6,30.1,29.6,29.8,63765
20201230,SQURPHARMA,215.5,220.4,215.4,219.5,1821269
20201230,SSSTEEL,17.4074074074074,17.5925925925926,16.7592592592593,17.037037037037,7258416
20201230,STANCERAM,307.9,307.9,307.9,307.9,2769
20201230,STANDARINS,43.1,43.5,41.7,41.9,846455
20201230,STANDBANKL,8.29268292682927,8.29268292682927,8,8.09756097560976,1750758
20201230,STYLECRAFT,160,160,154.9,156.1,104552
20201230,SUMITPOWER,39.8,39.8,38.7,38.9,1669633
20201230,SUNLIFEINS,23.1,23.4,23,23.3,75306
20201230,TAKAFULINS,48.9,49,46.6,47.5,243870
20201230,TALLUSPIN,4.7,4.7,4.5,4.5,91006
20201230,TITASGAS,31,31.1,30.6,30.8,383750
20201230,TOSRIFA,12.8,13.5,12.8,13,814985
20201230,TRUSTB1MF,6.3,6.3,6,6.1,5585545
20201230,TRUSTBANK,29.2727272727273,30.6363636363636,29.2727272727273,30.3636363636364,303655
20201230,TUNGHAI,3.3,3.5,3.3,3.4,191964
20201230,UCB,13.5238095238095,13.7142857142857,13.2380952380952,13.4285714285714,442861
20201230,UNILEVERCL,2841.2,2880,2805,2809.2,12442
20201230,UNIONCAP,7.7,8.4,7.6,8.4,2336207
20201230,UNIQUEHRL,40,40,39.5,39.6,141639
20201230,UNITEDFIN,17,18.2,16.7,17.7,2746395
20201230,UNITEDINS,53.9,56,53.6,55,158233
