Date,Scrip,Open,High,Low,Close,Volume
20200227,ONEBANKLTD,8.93703452945159,8.93703452945159,8.30512299706612,8.48566914917626,825655
20200227,ORIONINFU,89.7,90.7,85.1,86,708279
20200227,ORIONPHARM,46,47.5,43.6,44.3,2489321
20200227,PADMALIFE,16.8,16.8,16.5,16.5,4215
20200227,PADMAOIL,180,181.3,176.2,176.5,17762
20200227,PARAMOUNT,30.0653594771242,31.6993464052288,29.0032679738562,29.3300653594771,85852
20200227,PDL,9.81818181818182,10,9.45454545454545,9.54545454545455,1201736
20200227,PENINSULA,21.7,22.2,20.6,21,955765
20200227,PEOPLESINS,19,19,18,18,49285
20200227,PF1STMF,8.3,8.8,8.3,8.6,3140362
20200227,PHARMAID,431,434.4,418,421.3,16001
20200227,PHENIXINS,25.8,26.3,25.6,25.7,51825
20200227,PHOENIXFIN,21.0039159843361,21.0039159843361,20.5589177643289,20.7369170523318,55025
20200227,PHPMF1,4.7,4.7,4.6,4.6,296150
20200227,PIONEERINS,36.0909090909091,36.3636363636364,33.6363636363636,34.4545454545455,1168839
20200227,POPULAR1MF,4.5,4.7,4.5,4.6,387179
20200227,POPULARLIF,84,89,83.1,83.7,4970
20200227,POWERGRID,48.1,48.1,47,47.2,308218
20200227,PRAGATIINS,35.7,35.8,35.5,35.8,2614
20200227,PRAGATILIF,110.8,112.5,108.5,108.6,40664
20200227,PREMIERBAN,9.83388704318937,10.0110741971207,9.7452934662237,9.83388704318937,1304904
20200227,PREMIERCEM,74,75,69.7,73.4,8163
20200227,PREMIERLEA,5.5,5.6,5.2,5.3,390255
20200227,PRIME1ICBA,6.3,6.3,5.9,6,285407
20200227,PRIMEBANK,16,16.9,15.3,15.6,74964
20200227,PRIMEFIN,6.6,6.6,6.4,6.5,59000
20200227,PRIMEINSUR,19.7,19.8,19.3,19.4,1783
20200227,PRIMELIFE,51.2,52.2,50,51.1,10458
20200227,PRIMETEX,22.5,22.5,21.3,21.5,215364
20200227,PROGRESLIF,132.272727272727,135.363636363636,124.909090909091,126.363636363636,205008
20200227,PROVATIINS,22.3076923076923,22.3931623931624,21.4529914529915,21.7094017094017,204893
20200227,PTL,58.0952380952381,58.7619047619048,57.4285714285714,57.6190476190476,480036
20200227,PUBALIBANK,23.5,24.2,23.3,23.3,77278
20200227,PURABIGEN,14.6666666666667,14.6666666666667,14.2857142857143,14.2857142857143,347199
20200227,QUASEMIND,42.8571428571429,43.9047619047619,42,42.2857142857143,999820
20200227,QUEENSOUTH,28.4511784511784,28.5353535353535,26.7676767676768,27.020202020202,451121
20200227,RAHIMTEXT,250,254,244.2,245.4,8169
20200227,RAKCERAMIC,30.5,31,29.2,29.4,248514
20200227,RANFOUNDRY,131.9,132.4,127.5,129.5,15680
20200227,RDFOOD,15.9803921568627,16.3725490196078,15.6862745098039,15.8823529411765,4974942
20200227,RECKITTBEN,3200,3200,3120,3140.5,3472
20200227,REGENTTEX,10.5,10.6,10.1,10.2,588752
20200227,RELIANCE1,8.9,9,8.8,8.9,184202
20200227,RELIANCINS,43.2,43.2,42.6,42.7,4235
20200227,RENATA,901.074380165289,909.00826446281,897.603305785124,900.578512396694,5736
20200227,RENWICKJA,913,930,913,925.5,76
20200227,REPUBLIC,20.0017468774565,20.0017468774565,19.1283081491833,19.2156520220107,76207
20200227,RINGSHINE,8.3,8.5,8,8.1,5279806
20200227,RNSPIN,4,4.4,3.9,4.3,2068935
20200227,RSRMSTEEL,29,29.6,28.5,28.6,406698
20200227,RUNNERAUTO,62.4,65,61.8,63.6,439167
20200227,RUPALIBANK,27.5449036473816,27.5449036473816,26.8176454652725,26.9085527380361,64251
20200227,RUPALIINS,19.4,19.6,19.3,19.5,147927
20200227,RUPALILIFE,50.9,51,48.5,48.6,442045
20200227,SAFKOSPINN,12,12,11.4,11.5,37228
20200227,SAIFPOWER,16.6666666666667,16.6666666666667,15.8095238095238,15.9047619047619,1164267
20200227,SAIHAMCOT,20.5,20.5,19.3,19.5,3767112
20200227,SAIHAMTEX,35.8,35.9,33.1,33.3,296925
20200227,SALAMCRST,24,24.4,22.8,23.1,476380
20200227,SALVOCHEM,12.3,12.3,11.8,11.9,128085
20200227,SAMATALETH,146.7,146.7,136.9,138.4,71841
20200227,SAMORITA,68.9,70.3,68,68.7,84521
20200227,SANDHANINS,22.5,22.6,22.1,22.2,40050
20200227,SAPORTL,21.078431372549,21.3725490196078,20.4901960784314,20.6862745098039,174674
20200227,SAVAREFR,112,113,110.6,111.3,1778
20200227,SEAPEARL,60.5,61.4,60,60,589586
20200227,SEBL1STMF,10.4,10.4,10.3,10.3,29712
20200227,SEMLFBSLGF,9.3,9.7,9.3,9.4,459447
20200227,SEMLIBBLSF,7.1,7.2,7,7.1,177655
20200227,SEMLLECMF,6.3,6.4,6.2,6.2,651820
20200227,SHAHJABANK,21.6780045351474,21.6780045351474,20.1360544217687,20.4988662131519,239628
20200227,SHASHADNIM,27.2380952380952,28.0952380952381,26.8571428571429,27.3333333333333,473866
20200227,SHEPHERD,22.6,22.6,20.7,21.3,1606953
20200227,SHURWID,28.6,28.7,27.3,27.4,731940
20200227,SHYAMPSUG,27.9,28.9,26,26.2,4020
20200227,SIBL,11.609977324263,11.7006802721088,11.4285714285714,11.4285714285714,113180
20200227,SILCOPHL,26,26.7,25.7,26.1,1592738
20200227,SILVAPHL,20.3,21.9,20.3,21,6001939
20200227,SIMTEX,17.1,17.6,16.7,17.3,1807769
20200227,SINGERBD,170.9,170.9,165.4,166.8,119996
20200227,SINOBANGLA,57.9,58,56.4,56.6,301491
20200227,SKTRIMS,73.8,73.8,72.1,72.8,655906
20200227,SONALIANSH,381.8,390,370,371.2,17270
20200227,SONARBAINS,36.3,36.9,34.9,35.3,513201
20200227,SONARGAON,32,32.5,30.5,30.8,327482
20200227,SOUTHEASTB,13.1707317073171,13.1707317073171,12.1951219512195,12.1951219512195,294283
20200227,SPCERAMICS,9.3,9.5,9.3,9.4,21112
20200227,SPCL,86.5686274509804,88.0392156862745,84.1176470588235,84.5098039215686,626975
20200227,SQUARETEXT,34.4,34.4,33.2,33.2,26576
20200227,SQURPHARMA,189.52,189.52,183.81,184.19,481033
20200227,SSSTEEL,12.2222222222222,12.2222222222222,11.8518518518519,11.9444444444444,3237746
20200227,STANCERAM,425.6,469,425.6,425.6,74060
20200227,STANDARINS,43,45.2,43,44.6,151601
20200227,STANDBANKL,7.99070847851336,7.99070847851336,7.89779326364692,7.99070847851336,403650
20200227,STYLECRAFT,166.363636363636,166.636363636364,161.818181818182,162.272727272727,69784
20200227,SUMITPOWER,39.8,40.2,39.2,39.8,710337
20200227,SUNLIFEINS,17.6,17.6,17.3,17.6,120
20200227,TAKAFULINS,29.5,30.7,29,29.2,114090
20200227,TALLUSPIN,3.1,3.1,3,3,25300
20200227,TITASGAS,34,34.2,33.5,33.6,78717
20200227,TOSRIFA,12.9,12.9,12.4,12.5,54895
20200227,TRUSTB1MF,5,5.1,5,5,116774
20200227,TRUSTBANK,24.4155844155844,24.4155844155844,23.3766233766234,23.5497835497835,48362
20200227,TUNGHAI,2.2,2.3,2.1,2.2,37900
20200227,UCB,12.0634920634921,12.3356009070295,11.7006802721088,11.7913832199546,342799
20200227,UNILEVERCL,1851,1915,1851,1907.4,12284
20200227,UNIONCAP,5.3,5.5,5.1,5.2,310346
20200227,UNIQUEHRL,47.3,47.6,46,46.6,45400
20200227,UNITEDFIN,14.8,14.9,14.5,14.5,680079
20200227,UNITEDINS,47.5,47.5,44.5,45.1,34676
20200227,UPGDCL,236.727272727273,237.272727272727,227.272727272727,229.272727272727,100076
20200227,USMANIAGL,51.6,53.6,51.5,51.6,10348
20200227,UTTARABANK,18.7022222222222,18.9866666666667,18.4888888888889,18.56,164724
20200227,UTTARAFIN,49.7142857142857,49.8095238095238,49.047619047619,49.1428571428571,37916
20200227,VAMLBDMF1,5.8,5.8,5.4,5.6,111368
20200227,VAMLRBBF,5.3,5.4,5.1,5.2,168214
20200227,VFSTDL,29.126213592233,29.8058252427184,28.6407766990291,29.5145631067961,5520176
20200227,WATACHEM,356.9,356.9,345,345.9,44142
20200227,WMSHIPYARD,15.219512195122,15.5121951219512,14.9268292682927,15.0243902439024,4061714
20200227,YPL,11.5,11.7,11.3,11.5,757744
20200227,ZAHEENSPIN,7.4,7.6,7.1,7.2,1024693
20200227,ZAHINTEX,4,4,3.8,3.8,52293
20200227,ZEALBANGLA,37.9,37.9,36.5,37.3,14
