Date,Scrip,Open,High,Low,Close,Volume
20211027,RUNNERAUTO,57.5,58.7,57,57.4,122221
20211027,RUPALIBANK,35.5,36.6,34.8,35.9,585981
20211027,RUPALIINS,46.9,50.4,46.3,49.6,2389598
20211027,RUPALILIFE,65.5,70.7,65.5,68.1,90998
20211027,SAFKOSPINN,22.9,22.9,21.6,21.7,161638
20211027,SAIFPOWER,41.9,43.5,41.4,42.7,8422646
20211027,SAIHAMCOT,18.6,18.6,17.9,18,851132
20211027,SAIHAMTEX,22.2,22.4,21.5,22.1,482288
20211027,SALAMCRST,32.5,33.6,31.5,31.6,266104
20211027,SALVOCHEM,47.5,48.6,46,46.7,195638
20211027,SAMATALETH,77.9,77.9,74.6,75,28414
20211027,SAMORITA,84,85.7,83.3,83.8,86322
20211027,SANDHANINS,36.7,37.8,36.5,37.1,435460
20211027,SAPORTL,28.5,28.7,27.7,27.8,244038
20211027,SAVAREFR,231.4,231.4,211,212.6,4046
20211027,SBACBANK,20.7,22,20.4,21.6,7826825
20211027,SEAPEARL,44.9,45,43.7,43.9,768061
20211027,SEMLFBSLGF,9.1,9.3,9.1,9.3,122532
20211027,SEMLIBBLSF,9.5,9.7,9.5,9.6,93829
20211027,SEMLLECMF,9.9,9.9,9.6,9.6,117686
20211027,SHAHJABANK,20.6,21.3,20.6,21.1,280080
20211027,SHASHADNIM,27.4,28.2,27.4,27.6,101885
20211027,SHEPHERD,32.2,33.7,31.7,33.4,2940189
20211027,SHURWID,17.4,17.7,17.2,17.3,137484
20211027,SHYAMPSUG,88,89.1,84.8,86.4,7868
20211027,SIBL,14.5,15,14.3,14.5,882248
20211027,SILCOPHL,28.3,28.5,27.1,27.2,260355
20211027,SILVAPHL,23.1,23.1,21.8,22,974431
20211027,SIMTEX,18.6,18.6,18.1,18.2,219160
20211027,SINGERBD,176.1,177.9,176,176.6,61020
20211027,SINOBANGLA,52.6,52.6,49,49.8,100970
20211027,SKTRIMS,37.2,37.2,35.7,35.9,263336
20211027,SONALIANSH,442,442.1,431,439.7,2674
20211027,SONALILIFE,65.6,68.5,64.8,67,231701
20211027,SONALIPAPR,601.8,642.5,601.8,642.5,296932
20211027,SONARBAINS,75,79.9,75,76.3,302292
20211027,SONARGAON,20.2,20.2,18.5,18.8,153639
20211027,SOUTHEASTB,15.9,16.5,15.9,16.1,3761310
20211027,SPCERAMICS,34.3,35.4,33.8,34,1208734
20211027,SPCL,112,112.3,108,111.1,790613
20211027,SQUARETEXT,52.8,52.8,50,50.7,35460
20211027,SQURPHARMA,222,222,218.8,220.2,811067
20211027,SSSTEEL,22.4074074074074,22.6851851851852,21.7592592592593,21.9444444444444,2632417
20211027,STANCERAM,180,180,169.1,173.3,28102
20211027,STANDARINS,85.3,92.2,83,91.6,439078
20211027,STANDBANKL,9.6,10,9.6,9.8,880087
20211027,STYLECRAFT,149.5,153.9,142.5,144.5,40752
20211027,SUMITPOWER,42.4,42.5,41.5,41.7,1208728
20211027,SUNLIFEINS,35.8,36.5,34.8,35.3,42965
20211027,TAKAFULINS,54.4,55.6,53.4,54.8,78567
20211027,TALLUSPIN,11.5,11.9,11.1,11.3,298492
20211027,TAMIJTEX,170.5,177,160.1,165.9,28514
20211027,TITASGAS,40.9,40.9,39.1,39.3,482423
20211027,TOSRIFA,19,19.1,18.2,18.4,78331
20211027,TRUSTB1MF,6.2,6.3,6.1,6.2,558986
20211027,TRUSTBANK,32.5,33.3,32.5,33.2,26483
20211027,TUNGHAI,6.2,6.7,6.2,6.4,295707
20211027,UCB,15.7,16.4,15.7,16.2,496196
20211027,UNILEVERCL,2850,2900,2820,2853.2,1536
20211027,UNIONCAP,11.7,11.8,11.4,11.5,863165
20211027,UNIQUEHRL,52,54,52,52.8,143372
20211027,UNITEDFIN,22.1,23,21.6,22.6,1508817
20211027,UNITEDINS,66,72.2,65.3,69.2,106477
20211027,UPGDCL,303,304.9,299.1,301.7,204054
20211027,USMANIAGL,54.1,61,54.1,55.5,23074
20211027,UTTARABANK,24.9,25.4,24.9,25.3,721984
20211027,UTTARAFIN,43.3,43.6,42.9,43.2,35484
20211027,VAMLBDMF1,10.3,10.3,10,10.1,383022
20211027,VAMLRBBF,9,9,8.8,8.9,134866
20211027,VFSTDL,24.5,24.5,23.6,24,346517
20211027,WALTONHIL,1206,1212.9,1200,1201.1,8912
20211027,WATACHEM,281.9,282,270.4,271.1,15921
20211027,WMSHIPYARD,12.9,13.1,12.5,12.7,1079860
20211027,YPL,12.2,13.3,12.2,13.1,838586
20211027,ZAHEENSPIN,8.7,9.2,8.5,9.2,820074
20211027,ZAHINTEX,8.6,8.9,8,8.5,292854
20211027,ZEALBANGLA,135,135,124.3,126.2,2475
