Date,Scrip,Open,High,Low,Close,Volume
20201130,STANDARINS,46.5,47.3,43.8,44.1,1489023
20201130,STANDBANKL,7.80487804878049,7.90243902439024,7.70731707317073,7.80487804878049,560804
20201130,STYLECRAFT,147,147.6,146.3,146.3,57371
20201130,SUMITPOWER,37.2,37.2,36.6,36.8,107256
20201130,SUNLIFEINS,21.7,22.5,21.7,22.1,101557
20201130,TAKAFULINS,51.9,51.9,47.8,48.1,874462
20201130,TALLUSPIN,4.2,4.3,4.1,4.2,31733
20201130,TITASGAS,30.1,30.5,30,30.1,170090
20201130,TOSRIFA,11.5,11.5,11.1,11.4,269319
20201130,TRUSTB1MF,6.5,6.6,6.2,6.3,8361612
20201130,TRUSTBANK,27.8181818181818,28.4545454545455,27.6363636363636,27.7272727272727,112530
20201130,TUNGHAI,3.1,3.2,3,3.1,170331
20201130,UCB,12.6666666666667,13.047619047619,12.5714285714286,12.8571428571429,161618
20201130,UNILEVERCL,2369.3,2369.3,2369.3,2369.3,1130
20201130,UNIONCAP,6.4,6.4,6.2,6.2,290506
20201130,UNIQUEHRL,39.5,39.5,39.5,39.5,12
20201130,UNITEDFIN,15.3,15.3,14.4,14.7,494804
20201130,UNITEDINS,63.3,63.8,56.7,59.2,541296
20201130,USMANIAGL,44.9,47.1,44.9,45.6,19853
20201130,UTTARABANK,21.2444444444444,21.2444444444444,21.0666666666667,21.1555555555556,272232
20201130,UTTARAFIN,44,44,43.6,43.6,28946
20201130,VAMLRBBF,10.7,10.9,10.3,10.4,524528
20201130,VFSTDL,22.5,22.5,22.5,22.5,157
20201130,WALTONHIL,716.8,716.8,695.1,699.8,54314
20201130,WATACHEM,306.8,306.8,306.8,306.8,2195
20201130,WMSHIPYARD,11.219512195122,11.219512195122,11.219512195122,11.219512195122,4930
20201130,YPL,11.9,12.2,11.8,12.1,369901
20201130,ZAHEENSPIN,6.3,6.3,6.3,6.3,2
20201130,ZAHINTEX,4.8,5,4.7,4.9,57503
20201130,ZEALBANGLA,170,172.5,163.3,167.7,5779
