Date,Scrip,Open,High,Low,Close,Volume
20200130,SQUARETEXT,33.3,33.3,32,32.3,33107
20200130,SQURPHARMA,188.1,192.19,188.1,188.76,507435
20200130,SSSTEEL,12.1296296296296,12.3148148148148,11.8518518518519,11.9444444444444,4347110
20200130,STANCERAM,595,610,575,594,69753
20200130,STANDARINS,44.5,46,44,45.3,82329
20200130,STANDBANKL,7.80487804878049,7.80487804878049,7.71196283391405,7.71196283391405,242633
20200130,STYLECRAFT,177.727272727273,179,170.818181818182,172.545454545455,82630
20200130,SUMITPOWER,38.5,39.5,38.5,39.2,759927
20200130,SUNLIFEINS,19.2,19.7,19,19,6274
20200130,TAKAFULINS,28.3,28.8,28.2,28.7,110568
20200130,TALLUSPIN,3.2,3.3,3.2,3.2,23952
20200130,TITASGAS,30.9,31.6,30.9,31.2,71338
20200130,TOSRIFA,11.8,12.2,11.8,11.9,75636
20200130,TRUSTB1MF,4.9,5,4.9,4.9,542366
20200130,TRUSTBANK,24.5887445887446,25.4545454545455,23.5497835497835,23.6363636363636,412707
20200130,TUNGHAI,2.3,2.3,2.2,2.3,30965
20200130,UCB,12.2448979591837,12.6077097505669,12.0634920634921,12.4263038548753,405751
20200130,UNILEVERCL,1721.1,1739,1721,1730.8,1340
20200130,UNIONCAP,5.6,5.6,5.4,5.4,82623
20200130,UNIQUEHRL,47,47.2,45.8,47,21388
20200130,UNITEDFIN,15.2,15.3,14.6,14.7,397805
20200130,UNITEDINS,52.9,52.9,51.6,52,32707
20200130,UPGDCL,243.090909090909,243.090909090909,232.454545454545,235.909090909091,116355
20200130,USMANIAGL,43.8,44,43,43.1,7865
20200130,UTTARABANK,19.1288888888889,19.4133333333333,18.7022222222222,18.9866666666667,415946
20200130,UTTARAFIN,49.8095238095238,50.4761904761905,49.4285714285714,50.2857142857143,16020
20200130,VAMLBDMF1,5.1,5.2,5,5.1,95176
20200130,VAMLRBBF,4.6,4.6,4.4,4.5,113712
20200130,VFSTDL,21.3592233009709,22.3300970873786,21.3592233009709,22.1359223300971,2844613
20200130,WATACHEM,350,351.8,341,345.2,41233
20200130,WMSHIPYARD,11.609756097561,11.7073170731707,11.219512195122,11.3170731707317,991987
20200130,YPL,10.3,10.6,9.8,10.3,702957
20200130,ZAHEENSPIN,7,7.1,6.8,7,1331332
20200130,ZAHINTEX,3.8,3.8,3.7,3.7,49479
20200130,ZEALBANGLA,46,46.5,38.1,41.3,54738
