Date,Scrip,Open,High,Low,Close,Volume
20210429,JAMUNABANK,17,17,16.9,16.9,369989
20210429,JAMUNAOIL,157,158,155.5,156,8868
20210429,JANATAINS,37.1428571428571,40,37.1428571428571,38.9523809523809,1285286
20210429,JMISMDL,353,353,336,339.1,104668
20210429,JUTESPINN,94,102,93.2,99.3,1942
20210429,KARNAPHULI,34.9,37.9,34.2,37.3,2036600
20210429,KAY&QUE,207.4,207.4,207.4,207.4,1
20210429,KBPPWBIL,7.3,7.6,7.3,7.4,182209
20210429,KDSALTD,44.5,44.5,42.6,43.1,44071
20210429,KEYACOSMET,5.1,5.2,4.8,5.1,6324251
20210429,KOHINOOR,411.130434782609,411.130434782609,411.130434782609,411.130434782609,3
20210429,KPCL,31.3,35,31.3,35,3914275
20210429,KPPL,12.7,12.7,12.7,12.7,5806
20210429,KTL,8.9,8.9,8.9,8.9,348470
20210429,LANKABAFIN,33.3,33.7,32.1,32.3,7779736
20210429,LEGACYFOOT,62.9,62.9,62.9,62.9,400
20210429,LHBL,63.2,64.2,61.2,61.7,5678331
20210429,LIBRAINFU,564.4,572.5,560,571.4,2569
20210429,LRBDL,35.6,36.4,35,35.2,1316997
20210429,LRGLOBMF1,6.5,6.6,6.5,6.5,2467002
20210429,MAKSONSPIN,10.4,11.1,10.3,11,7046700
20210429,MALEKSPIN,13.7,14.4,13.6,14.2,377914
20210429,MARICO,2050,2075,2050,2055,3163
20210429,MATINSPINN,36.4,36.4,36,36.1,1419
20210429,MBL1STMF,8.3,8.5,8.1,8.2,1218834
20210429,MEGCONMILK,10,10,10,10,1300
20210429,MEGHNACEM,72.6,72.6,72.6,72.6,2000
20210429,MEGHNALIFE,57.3913043478261,57.3913043478261,54.695652173913,55.3913043478261,285463
20210429,MEGHNAPET,10,10,9.9,10,18202
20210429,MERCANBANK,11.2,11.2,11,11.1,1975262
20210429,MERCINS,44.1,47.8,44.1,46.9,2781443
20210429,METROSPIN,8.1,8.4,8,8.3,498162
20210429,MHSML,14,14.4,13.6,14.3,358737
20210429,MICEMENT,53.9,55,53.5,53.7,25782
20210429,MIDASFIN,19.8,19.9,19.2,19.4,135314
20210429,MIRACLEIND,28.4,28.4,27.4,27.5,628932
20210429,MIRAKHTER,64.8,64.9,63,63.5,437801
20210429,MITHUNKNIT,8,8.1,7.9,8,41581
20210429,MJLBD,81.5,83.5,81.5,83.3,55626
20210429,MLDYEING,34.4,34.4,34.4,34.4,4516
20210429,MONNOAGML,794.8,794.8,794.8,794.8,2
20210429,MPETROLEUM,177,177.3,175,177,13757
20210429,MTB,16.5454545454545,17.4545454545455,16.5454545454545,17.2727272727273,102845
20210429,NAHEEACP,36.2,37.7,36.2,37.3,203873
20210429,NATLIFEINS,234,235,233.3,233.5,3670
20210429,NAVANACNG,33.6,34.5,33.6,34.1,15389
20210429,NBL,6.9,7,6.9,6.9,2086860
20210429,NCCBANK,12.5581395348837,12.6511627906977,12.4651162790698,12.5581395348837,329948
20210429,NCCBLMF1,7,7.1,6.9,6.9,381165
20210429,NEWLINE,15.2,15.8,15.2,15.6,443768
20210429,NFML,24.3,26.1,24.3,26.1,14323554
20210429,NHFIL,31.4,31.5,30.9,31,154845
20210429,NITOLINS,55.6,58.1,54.3,57.3,1831348
20210429,NLI1STMF,13.8,13.9,13.4,13.5,431044
20210429,NORTHERN,324.9,324.9,324.9,324.9,590
20210429,NORTHRNINS,45.8,48.3,44.1,47,2081796
20210429,NRBCBANK,11.4285714285714,11.4285714285714,11.3333333333333,11.3333333333333,2616113
20210429,NTC,451.5,451.5,451.5,451.5,1013
20210429,NTLTUBES,103.1,103.1,103.1,103.1,321
20210429,NURANI,5.6,5.7,5.6,5.6,382846
20210429,OAL,6.8,6.8,6.8,6.8,101950
20210429,OIMEX,17.2,18.6,17.2,18.2,396762
20210429,OLYMPIC,167,168.3,167,167.6,6268
20210429,ONEBANKLTD,9.76303317535545,9.85781990521327,9.66824644549763,9.76303317535545,608873
20210429,ORIONPHARM,48.5,48.9,47.4,47.7,1232845
20210429,PADMALIFE,18.4,18.5,18,18.4,25323
20210429,PADMAOIL,196.5,197,195.2,195.5,2783
20210429,PARAMOUNT,98,102.6,93.5,102.6,2031707
20210429,PDL,7.7,7.8,7.6,7.7,184366
20210429,PENINSULA,18.8,19.2,18.7,18.7,177481
20210429,PEOPLESINS,49.2,51,47.8,49.6,2027140
20210429,PF1STMF,7.5,7.7,7.4,7.5,920854
20210429,PHARMAID,402.5,402.5,385.3,394.4,13065
20210429,PHENIXINS,52.7,53.9,51.6,52.9,2575227
20210429,PHOENIXFIN,21.9811320754717,22.0754716981132,21.0377358490566,21.8867924528302,39005
20210429,PHPMF1,5.3,5.4,5.3,5.3,247398
20210429,PIONEERINS,68.2727272727273,74.1818181818182,67.8181818181818,73.2727272727273,2094994
20210429,POPULAR1MF,5,5.1,4.9,4.9,488303
20210429,POPULARLIF,76.7,76.7,76.7,76.7,200
20210429,POWERGRID,45,45.1,44,44,670467
20210429,PRAGATIINS,62.9,64,60.2,63.6,1035654
20210429,PRAGATILIF,88.3,88.3,88.3,88.3,6807
20210429,PREMIERBAN,10.8,10.9,10.6,10.7,2213004
20210429,PREMIERCEM,60.9,62.6,60.9,60.9,129661
20210429,PREMIERLEA,6.4,6.4,6,6.2,124569
20210429,PRIME1ICBA,6.4,6.5,6.4,6.4,58150
20210429,PRIMEBANK,15.7,15.8,15.5,15.7,197235
20210429,PRIMEFIN,10.7,10.7,10.2,10.3,548737
20210429,PRIMEINSUR,46,47.9,45.2,47.3,744315
20210429,PRIMELIFE,51.3,52.5,51,51.3,11840
20210429,PRIMETEX,14.9,15.1,14.7,15,74451
20210429,PROVATIINS,157,163.2,152,163.2,413296
20210429,PTL,41.3,42.8,40.7,42.3,372440
20210429,PUBALIBANK,24.3,25.4,24.3,25.1,486829
20210429,PURABIGEN,34.7619047619048,34.7619047619048,33.3333333333333,34.4761904761905,3419059
20210429,QUASEMIND,38.9,39.6,38.9,39.1,122233
20210429,QUEENSOUTH,20,20.0909090909091,19.1818181818182,19.8181818181818,30675
20210429,RAHIMAFOOD,231.9,246.5,228,241.4,279663
20210429,RAKCERAMIC,32.6,32.9,32.2,32.3,389047
20210429,RANFOUNDRY,119.3,119.3,119.3,119.3,2100
20210429,RDFOOD,25.2,26.1,25.2,25.5,1321727
20210429,RECKITTBEN,4710,4725.9,4580,4613.9,3556
20210429,REGENTTEX,7.1,7.6,7.1,7.3,191017
20210429,RELIANCE1,12.3,12.4,12.2,12.3,216140
20210429,RELIANCINS,57.8,60,56.1,59.2,377975
