Date,Scrip,Open,High,Low,Close,Volume
20201028,00DS30,1675.4098,1676.59317,1655.01855,1665.49922,11120302000
20201028,00DSES,1103.05357,1103.04327,1087.69845,1094.27764,11120302000
20201028,00DSEX,4867.96517,4879.29108,4811.45627,4838.52318,11120302000
20201028,1JANATAMF,6,6.3,5.9,6.3,5468693
20201028,1STPRIMFMF,16.4,17.6,16.3,17.5,1074224
20201028,AAMRANET,35.9090909090909,36.0909090909091,33,33.8181818181818,122038
20201028,AAMRATECH,23.6363636363636,23.8181818181818,22.8181818181818,23.0909090909091,86278
20201028,ABB1STMF,6.2,6.8,6.2,6.8,20580624
20201028,ABBANK,9.14285714285714,9.23809523809524,8.95238095238095,9.04761904761905,1501920
20201028,ACFL,28.3,29.1,26.2,28.2,268011
20201028,ACI,199.841897233202,199.841897233202,193.913043478261,198.97233201581,18425
20201028,ACIFORMULA,113.333333333333,115.238095238095,104.857142857143,114.761904761905,11850
20201028,ACMELAB,71.4,72.1,70.7,71.7,239280
20201028,ACTIVEFINE,14.9,14.9,14,14.2,1377329
20201028,ADNTEL,38.2,40.3,38.2,40,3703459
20201028,ADVENT,20.7272727272727,20.7272727272727,20.7272727272727,20.7272727272727,29370
20201028,AFCAGRO,17.6,17.7,17.5,17.5,118094
20201028,AFTABAUTO,24.6666666666667,24.6666666666667,23.2380952380952,23.8095238095238,106107
20201028,AGNISYSL,18.7,18.8,17.6,17.8,684951
20201028,AGRANINS,41,44.2,41,43.6,2924471
20201028,AIBL1STIMF,7.4,8,7.3,8,1451087
20201028,AIL,26.6,26.6,26.2,26.3,168967
20201028,AL-HAJTEX,37.2,38.7,36.4,36.8,40811
20201028,ALARABANK,18,18.2,17.7,18.2,837123
20201028,ALIF,7,7,6.6,6.7,1490997
20201028,ALLTEX,7.6,7.8,7.2,7.5,41051
20201028,AMANFEED,26.1463414634146,26.1463414634146,26.1463414634146,26.1463414634146,11
20201028,AMBEEPHA,450,460,450,451.1,6969
20201028,AMCL(PRAN),191.7,198.9,190.2,193.2,2053
20201028,ANLIMAYARN,29.9,29.9,29.9,29.9,69119
20201028,ANWARGALV,130.47619047619,133.809523809524,119.047619047619,121.142857142857,283629
20201028,AOL,23.0841121495327,23.0841121495327,23.0841121495327,23.0841121495327,75969
