Date,Scrip,Open,High,Low,Close,Volume
20200827,PHPMF1,4.7,4.7,4.6,4.6,285479
20200827,PIONEERINS,56.3636363636364,60.6363636363636,54.5454545454545,59.9090909090909,2046818
20200827,POPULAR1MF,4.6,4.7,4.6,4.6,630351
20200827,POPULARLIF,78,78,76.7,77,31119
20200827,POWERGRID,51.7,52.5,51.3,51.6,146315
20200827,PRAGATIINS,45.2,45.2,43,43.6,217363
20200827,PRAGATILIF,127,128,123.6,125.6,78565
20200827,PREMIERBAN,9.86046511627907,10.3255813953488,9.76744186046512,10.2325581395349,3158143
20200827,PREMIERCEM,63.2,64,62,62.7,18331
20200827,PREMIERLEA,5.1,5.2,5,5.1,239527
20200827,PRIME1ICBA,7.1,7.2,7.1,7.2,487933
20200827,PRIMEBANK,16.9,17.1,16.4,16.9,144465
20200827,PRIMEFIN,6.7,7,6.6,6.7,466824
20200827,PRIMEINSUR,23.6,23.6,23.6,23.6,2300
20200827,PRIMELIFE,50.5,51.5,50.4,50.9,9744
20200827,PRIMETEX,18.7,19.7,18.7,19.7,474508
20200827,PROGRESLIF,120.909090909091,122.545454545455,112.090909090909,115.090909090909,45445
20200827,PROVATIINS,26.0683760683761,26.4102564102564,24.7863247863248,25.042735042735,447381
20200827,PTL,52.3809523809524,53.7142857142857,51.8095238095238,53.1428571428571,1020652
20200827,PUBALIBANK,22.8,23.2,22.8,23.1,292297
20200827,PURABIGEN,17.4285714285714,17.6190476190476,16.7619047619048,16.8571428571429,773132
20200827,QUASEMIND,35.6190476190476,36.2857142857143,35.4285714285714,35.6190476190476,375960
20200827,QUEENSOUTH,27.6936026936027,28.956228956229,27.2727272727273,28.2828282828283,1661794
20200827,RAHIMTEXT,237.5,237.5,233.2,234.2,17022
20200827,RAKCERAMIC,27.6,28.2,27.6,28.1,105366
20200827,RANFOUNDRY,131,135.4,131,133.6,32914
20200827,RDFOOD,12.3529411764706,12.4509803921569,12.156862745098,12.2549019607843,825731
20200827,RECKITTBEN,3820,3824.8,3735,3754.4,3868
20200827,REGENTTEX,9.2,9.2,8.9,9,155496
20200827,RELIANCE1,9.1,9.4,9.1,9.3,91611
20200827,RELIANCINS,49.8,50,47.9,49,55860
20200827,RENATA,991.735537190082,991.735537190082,975.206611570248,978.347107438016,14179
20200827,RENWICKJA,1521,1567,1435.6,1485.5,2275
20200827,REPUBLIC,32.7102803738318,33.1775700934579,30.9345794392523,31.6822429906542,871313
20200827,RINGSHINE,6.9,6.9,6.7,6.8,1834774
20200827,RNSPIN,4,4,3.9,4,289899
20200827,RSRMSTEEL,27.8,28,27.4,27.6,506932
20200827,RUNNERAUTO,51.1,52.6,50.5,52.3,417796
20200827,RUPALIBANK,26.3636363636364,28.2727272727273,26.3636363636364,27.9090909090909,159450
20200827,RUPALIINS,21,21.3,20.4,20.7,378325
20200827,RUPALILIFE,48.8,49.5,47.9,48.7,388799
