Date,Scrip,Open,High,Low,Close,Volume
20200831,ISLAMICFIN,15.4,16.2,15.4,15.8,1550412
20200831,ISLAMIINS,23.3636363636364,23.5454545454545,22.3636363636364,22.5454545454545,168295
20200831,ISNLTD,45,47,45,45.5,952511
20200831,ITC,35,35.7,34.7,35.2,265575
20200831,JAMUNABANK,17.5,17.7,17.2,17.3,763402
20200831,JAMUNAOIL,168.8,170,166.8,169.6,48595
20200831,JANATAINS,19.8095238095238,20.1904761904762,19.1428571428571,19.3333333333333,216424
20200831,JMISMDL,305.6,307.9,295,295.5,92578
20200831,JUTESPINN,136,140,128.2,129.9,5864
20200831,KARNAPHULI,22.3,22.3,20.4,20.6,338892
20200831,KAY&QUE,227.1,227.8,215.1,216.4,67831
20200831,KBPPWBIL,7.8,8.2,7.8,8,118652
20200831,KDSALTD,48.5581395348837,49.3023255813954,47.7209302325581,48.4651162790698,271301
20200831,KEYACOSMET,4.5,4.7,4.5,4.6,1458885
20200831,KOHINOOR,383.399209486166,383.399209486166,373.754940711463,373.833992094862,36980
20200831,KPCL,51.7,52.6,50.5,50.8,2796934
20200831,KPPL,17.6,17.6,17.6,17.6,26192
20200831,KTL,11.3888888888889,11.4814814814815,10.6481481481481,10.8333333333333,3390020
20200831,LANKABAFIN,17.8,19.2,17.8,18.7,8227133
20200831,LEGACYFOOT,68.2,69,66.5,66.8,283174
20200831,LHBL,45.7,46,43.8,44.1,5136484
20200831,LIBRAINFU,632.1,632.1,607.1,613.2,6028
20200831,LINDEBD,1288.7,1295,1280.1,1289.1,21767
20200831,LRGLOBMF1,6.5,6.6,6.5,6.6,27582
20200831,MAKSONSPIN,5.8,6,5.7,5.8,582497
20200831,MALEKSPIN,13.3,13.3,12.9,13,234043
20200831,MARICO,2048,2048,1940,1983.4,8632
20200831,MATINSPINN,35.2,35.2,34.4,34.8,100
20200831,MBL1STMF,7.3,7.4,7,7,2272329
20200831,MEGCONMILK,16.1,17.9,15.7,17.2,11772
20200831,MEGHNACEM,72.3809523809524,73.3333333333333,70.9523809523809,71.1428571428571,23950
20200831,MEGHNALIFE,49.5652173913044,50.4347826086957,48.6086956521739,48.7826086956522,109435
20200831,MEGHNAPET,17.1,19,17.1,17.9,11546
20200831,MERCANBANK,11.8095238095238,11.8095238095238,11.4285714285714,11.5238095238095,1574424
20200831,MERCINS,28,28,26.5,27.1,362950
20200831,METROSPIN,8.5,8.6,8.5,8.5,885239
20200831,MHSML,8.9,9.1,8.7,8.8,228858
20200831,MICEMENT,45,45.8,44.5,45.7,12674
20200831,MIDASFIN,14.7,15.9,14.7,15.6,882162
20200831,MIRACLEIND,24.5,26.9,24.5,26.9,1435636
20200831,MITHUNKNIT,12.9,13,12.4,12.8,16516
20200831,MJLBD,85.8,86.5,84.5,84.7,102971
20200831,MLDYEING,50,50,50,50,25715
20200831,MONNOAGML,982,982,925,955.1,99375
20200831,MONNOCERA,138,139.5,132.5,133.1,304722
20200831,MPETROLEUM,188,191.9,188,189.2,88175
20200831,MTB,22.2727272727273,22.3636363636364,21.9090909090909,21.9090909090909,440664
20200831,NAHEEACP,53.9252336448598,55.9813084112149,52.803738317757,53.3644859813084,1441112
20200831,NAVANACNG,44.5,45.3,43.3,43.8,190560
20200831,NBL,7.8,7.9,7.6,7.7,2072258
20200831,NCCBANK,12.4651162790698,12.7441860465116,12.4651162790698,12.5581395348837,981738
20200831,NCCBLMF1,6.8,7,6.6,6.7,154006
20200831,NEWLINE,12.7619047619048,12.952380952381,12.5714285714286,12.5714285714286,369029
20200831,NFML,8.33333333333333,8.42592592592593,8.14814814814815,8.14814814814815,331854
20200831,NHFIL,31.5,32.1,29.8,30.1,901267
20200831,NITOLINS,41.9,42.1,39.9,40.2,717904
20200831,NLI1STMF,11.2,11.4,11.1,11.1,699682
20200831,NORTHERN,468,485,445,454.3,90991
20200831,NORTHRNINS,24.8,24.8,23,23.4,494920
20200831,NPOLYMER,66.2,67,65.6,65.9,398615
20200831,NTC,534.9,544.9,516.1,520.2,4078
20200831,NTLTUBES,117.3,117.9,112.5,113.4,414838
20200831,NURANI,7.45454545454545,7.45454545454545,7.27272727272727,7.27272727272727,635142
20200831,OAL,8.2,8.2,7.9,8,628874
20200831,OIMEX,23.7142857142857,23.9047619047619,23.2380952380952,23.3333333333333,858060
20200831,OLYMPIC,189.9,190,181.5,182.6,71595
20200831,ONEBANKLTD,10.0473933649289,10.2369668246446,9.95260663507109,9.95260663507109,1932241
20200831,ORIONINFU,77.5,79.1,74.6,75.4,913941
20200831,ORIONPHARM,60.5,62.8,57.8,58.6,4868998
20200831,PADMALIFE,16,16,15.5,15.7,44379
20200831,PADMAOIL,209.9,212,208,210.5,55089
20200831,PARAMOUNT,95.8333333333333,96.5833333333333,90.1666666666667,91.75,70124
20200831,PDL,9.27272727272727,9.36363636363636,9,9.09090909090909,753250
20200831,PENINSULA,17.3,17.4,17.1,17.1,499054
20200831,PEOPLESINS,34.5,34.5,31.2,31.5,924613
20200831,PHARMAID,481,489,463.5,467.8,39398
20200831,PHENIXINS,29.7,30.4,27.7,28.1,106670
20200831,PHOENIXFIN,23.8679245283019,24.0566037735849,23.6792452830189,23.9622641509434,169123
20200831,PHPMF1,4.7,4.7,4.6,4.6,264972
20200831,PIONEERINS,60,61.1818181818182,55.7272727272727,56,957340
20200831,POPULAR1MF,4.6,4.7,4.6,4.7,75947
20200831,POPULARLIF,80.1,80.2,77.2,77.4,15089
20200831,POWERGRID,52,53,51.3,51.5,259930
20200831,PRAGATIINS,44.8,44.9,42,42.6,162048
20200831,PRAGATILIF,127.4,129,125.3,125.4,117146
20200831,PREMIERBAN,10.2325581395349,10.6046511627907,10.1395348837209,10.2325581395349,4394742
20200831,PREMIERCEM,62.7,62.7,61.8,62,607
20200831,PREMIERLEA,5.1,5.2,5.1,5.1,238105
20200831,PRIMEBANK,17,17.1,16.8,16.9,195576
20200831,PRIMEFIN,7,7.2,6.9,7.1,142873
20200831,PRIMEINSUR,22.6,22.7,22.6,22.6,910
20200831,PRIMELIFE,50.1,52.4,49.6,50.1,33594
20200831,PRIMETEX,20,20.6,19.4,19.5,234142
20200831,PROGRESLIF,116.363636363636,116.818181818182,109.363636363636,111.181818181818,110412
20200831,PROVATIINS,25.2136752136752,25.5555555555556,24.2735042735043,24.4444444444444,370872
20200831,PTL,53.8095238095238,54.5714285714286,52,52.1904761904762,777118
20200831,PUBALIBANK,22.8,23.6,22.8,23.5,120061
20200831,PURABIGEN,16.8571428571429,17.047619047619,16.3809523809524,16.4761904761905,612296
20200831,QUASEMIND,36.3809523809524,36.4761904761905,34.952380952381,35.1428571428571,219438
20200831,QUEENSOUTH,27.7777777777778,29.2087542087542,25.7575757575758,26.5993265993266,703436
20200831,RAHIMTEXT,236,239.8,228,228.9,25634
20200831,RAKCERAMIC,28.4,28.6,27.9,28,112937
20200831,RANFOUNDRY,134.9,134.9,131.8,132.8,18242
20200831,RDFOOD,12.4509803921569,12.4509803921569,12.156862745098,12.2549019607843,472194
20200831,RECKITTBEN,3754.4,3770.1,3710,3716.5,4842
20200831,REGENTTEX,9.2,9.5,8.9,9,604364
20200831,RELIANCE1,9.3,9.4,9.2,9.2,244848
20200831,RELIANCINS,48.5,48.6,47,47.3,49312
20200831,RENATA,978.512396694215,983.471074380165,978.512396694215,979.752066115702,12923
20200831,RENWICKJA,1486.2,1560,1486,1542,2448
20200831,REPUBLIC,30.9345794392523,31.6822429906542,29.7196261682243,29.9065420560748,595441
20200831,RINGSHINE,6.9,6.9,6.7,6.7,2047945
20200831,RNSPIN,4,4.1,3.8,3.9,730053
20200831,RSRMSTEEL,27.5,29,27.5,27.9,978922
20200831,RUNNERAUTO,53,54.3,52.1,52.3,906753
20200831,RUPALIBANK,27.7272727272727,28.1818181818182,27,27.0909090909091,220281
20200831,RUPALIINS,20.6,21,19.8,19.9,537465
20200831,RUPALILIFE,50.1,52.1,48.5,49,533505
20200831,SAFKOSPINN,15.9,16,15,15.5,243345
20200831,SAIFPOWER,14,14.2857142857143,13.9047619047619,14.0952380952381,1091234
20200831,SAIHAMCOT,16.4,16.5,16.2,16.2,615919
20200831,SAIHAMTEX,26,26.6,25.7,25.8,1099582
20200831,SALAMCRST,21.3,21.7,20.8,21,217590
20200831,SALVOCHEM,12.9,13.2,12.8,13,353433
20200831,SAMATALETH,126,126,115.5,116.9,246676
20200831,SAMORITA,66,66,64.8,65.1,44627
20200831,SANDHANINS,25,25.1,24.3,24.5,376154
20200831,SAPORTL,19.0196078431373,19.5098039215686,18.8235294117647,19.0196078431373,277732
20200831,SAVAREFR,270,277.5,270,277.5,2983
20200831,SEAPEARL,79.1,79.1,79.1,79.1,350
20200831,SEBL1STMF,10.4,10.5,10.2,10.4,251395
20200831,SEMLFBSLGF,10.9,11.5,10.8,10.9,2327672
20200831,SEMLIBBLSF,7.4,7.5,7.1,7.2,620216
20200831,SEMLLECMF,8,8.2,7.3,7.6,899643
20200831,SHAHJABANK,20,20.3809523809524,19.5238095238095,19.6190476190476,114420
20200831,SHASHADNIM,22.7619047619048,23.3333333333333,21.9047619047619,22.2857142857143,564244
20200831,SHEPHERD,17.3,17.4,16.8,16.9,733250
20200831,SHURWID,22.7,23,22.4,22.5,738122
20200831,SHYAMPSUG,78,78,70.2,74.8,23230
20200831,SIBL,12.8571428571429,12.8571428571429,12.3809523809524,12.4761904761905,448684
20200831,SILCOPHL,26.3,27.2,26,26.3,562918
20200831,SILVAPHL,22.9,23.4,22,22.1,1926695
20200831,SIMTEX,16.2,16.2,15.6,15.7,1014408
20200831,SINGERBD,170,174,166.1,166.6,422392
20200831,SINOBANGLA,55.5,56.9,54.5,55,569734
20200831,SKTRIMS,64.8,65.4,63.1,63.7,1379825
20200831,SONALIANSH,407.6,419.9,385,389.6,40753
20200831,SONALIPAPR,265.454545454545,272.727272727273,252.454545454545,255.272727272727,1693
20200831,SONARBAINS,43.3,43.4,41.2,41.4,780132
20200831,SONARGAON,25.2,27.2,25.2,26.9,789872
20200831,SOUTHEASTB,14,14.4,13.7,13.8,3788467
20200831,SPCERAMICS,15.6,16,14.7,14.8,180078
20200831,SPCL,79.4117647058823,79.9019607843137,76.4705882352941,77.2549019607843,281067
20200831,SQUARETEXT,34.3,34.7,34,34.5,115540
20200831,SQURPHARMA,206.1,209.71,205.52,208.48,1625878
20200831,SSSTEEL,11.3888888888889,11.6666666666667,11.3888888888889,11.3888888888889,1964735
20200831,STANCERAM,333,349,320.5,326.7,210313
20200831,STANDARINS,40,40.4,40,40,111788
20200831,STANDBANKL,8.29268292682927,8.39024390243902,8.09756097560976,8.19512195121951,469958
20200831,STYLECRAFT,216.363636363636,220,205,209.272727272727,162324
20200831,SUMITPOWER,43,43,41.9,42.1,2846910
20200831,SUNLIFEINS,17.1,17.7,16.8,17.1,37537
20200831,TAKAFULINS,38.5,38.5,36.5,36.5,17700
20200831,TALLUSPIN,4.9,5,4.8,4.9,86330
20200831,TITASGAS,36.4,36.4,35.2,35.3,522319
20200831,TOSRIFA,11,11,10.5,10.5,225998
20200831,TRUSTB1MF,4.9,4.9,4.8,4.8,617853
20200831,TRUSTBANK,26.1818181818182,26.6363636363636,26.1818181818182,26.4545454545455,114249
20200831,TUNGHAI,3,3.3,3,3.3,222034
20200831,UCB,13.4285714285714,13.7142857142857,13.3333333333333,13.6190476190476,177624
20200831,UNILEVERCL,2347.9,2347.9,2300,2306.4,2779
20200831,UNIONCAP,4.9,4.9,4.8,4.8,986103
20200831,UNIQUEHRL,40.2,40.6,39.5,39.6,133845
20200831,UNITEDFIN,14.5,15.4,14.5,15,1916028
20200831,UNITEDINS,46,48,46,46.6,34463
20200831,UPGDCL,246.363636363636,247.272727272727,241.272727272727,245,223699
20200831,USMANIAGL,69.5,69.9,66.1,67.2,46266
20200831,UTTARABANK,21.7777777777778,21.8666666666667,21.4222222222222,21.6,910272
20200831,UTTARAFIN,49.1428571428571,50,48.6666666666667,48.8571428571429,109766
20200831,VAMLBDMF1,7.1,7.5,7.1,7.2,852887
20200831,VAMLRBBF,6.3,6.4,5.9,6,505421
20200831,VFSTDL,24.6601941747573,25.2427184466019,24.1747572815534,24.368932038835,2599175
20200831,WATACHEM,360,364,348.8,349.7,188416
20200831,WMSHIPYARD,11.9024390243902,12.0975609756098,11.7073170731707,11.7073170731707,2222935
20200831,YPL,11.3,11.5,11.2,11.4,809935
20200831,ZAHEENSPIN,6.8,6.9,6.6,6.7,330387
20200831,ZAHINTEX,5.8,5.8,5.2,5.2,30770
20200831,ZEALBANGLA,202,217.7,194,206,48828
