Date,Scrip,Open,High,Low,Close,Volume
20210829,DOMINAGE,28.9523809523809,28.9523809523809,27.8095238095238,28,580460
20210829,DOREENPWR,69.1071428571429,71.4285714285714,67.8571428571428,70.0892857142857,899446
20210829,DSHGARME,187.3,195,186,191.3,70239
20210829,DSSL,21.7,21.9,20.9,21.1,4202336
20210829,DULAMIACOT,71,75.1,70.1,72.4,132402
20210829,DUTCHBANGL,82.6,82.9,80,80.3,413658
20210829,EASTERNINS,105.1,108,103,105.7,222751
20210829,EASTLAND,45,47,44.2,45.3,4050709
20210829,EASTRNLUB,1359.16666666667,1376.66666666667,1345.16666666667,1363,5827
20210829,EBL,37.5,37.7,37.2,37.3,330828
20210829,EBL1STMF,10.1,10.1,9.7,10,2616563
20210829,EBLNRBMF,7,7.1,6.9,7,3549226
20210829,ECABLES,155.1,161.5,155.1,158.4,136955
20210829,EGEN,63.4,63.8,62.1,62.5,389579
20210829,EHL,56.5,56.9,55.3,55.5,328671
20210829,EIL,38.9,39.4,37.5,38.2,1965191
20210829,EMERALDOIL,31.7,32.3,31,31.5,287632
20210829,ENVOYTEX,35.2,35.7,35,35.1,14752
20210829,EPGL,53.7,54.1,53.1,53.6,657204
20210829,ESQUIRENIT,38.4,38.5,37.1,37.3,427446
20210829,ETL,12.8,12.8,12.2,12.4,1858812
20210829,EXIM1STMF,8.5,8.5,8.1,8.3,2551444
20210829,EXIMBANK,13,13,12.8,12.9,2713391
20210829,FAMILYTEX,6.2,6.2,5.8,5.9,3992500
20210829,FARCHEM,16.1,16.2,15.3,15.5,2552784
20210829,FAREASTFIN,9.5,9.7,9,9.1,423289
20210829,FAREASTLIF,66,67.5,64.1,67,643879
20210829,FASFIN,9.7,9.8,9.4,9.7,4876746
20210829,FBFIF,6.3,6.4,6.1,6.1,7707568
20210829,FEDERALINS,41.4,42.4,40.4,41.2,1320122
20210829,FEKDIL,17,17,16.6,16.8,902223
20210829,FINEFOODS,55.9,58.4,55.5,57.1,301435
20210829,FIRSTFIN,8.8,8.8,8.6,8.8,334996
20210829,FIRSTSBANK,12.9,12.9,12.6,12.6,6116301
20210829,FORTUNE,61.7,65,60.8,62.9,1727811
20210829,FUWANGCER,24.7,25.2,23.8,23.9,3348638
20210829,FUWANGFOOD,23,23.6,22.6,23.3,11357126
20210829,GBBPOWER,43.3,45.2,42.3,45,2986837
20210829,GEMINISEA,221.6,228,217.8,223.1,66790
20210829,GENEXIL,119,120,115.5,116.8,313314
20210829,GENNEXT,8,8,7.6,7.7,3959260
20210829,GHAIL,21.3,21.3,20.4,20.5,1382868
20210829,GHCL,43,44.2,43,43.3,118608
20210829,GLOBALINS,61.3,61.4,59.9,60.4,300274
20210829,GOLDENSON,19.1,19.1,18.3,18.5,781875
20210829,GP,367,367,360,360.5,119439
20210829,GPHISPAT,46.8181818181818,46.8181818181818,45.7272727272727,46.0909090909091,1374765
20210829,GQBALLPEN,131,138.9,131,136.1,196409
20210829,GRAMEENS2,21.6,21.8,20.9,21,3889716
20210829,GREENDELMF,9.7,9.7,9.6,9.7,3126468
20210829,GREENDELT,114,115.4,110.5,111.2,300925
20210829,GSPFINANCE,26.2,26.3,25.2,25.4,4276032
20210829,HAKKANIPUL,82.8,84.9,82.2,82.6,375809
20210829,HEIDELBCEM,348,350,337.7,345.4,22675
20210829,HFL,20.5,20.8,20.4,20.5,172781
20210829,HRTEX,71.6190476190476,73.8095238095238,71.5238095238095,72.4761904761905,231679
20210829,HWAWELLTEX,45.3,45.3,43.5,43.7,33415
20210829,IBBLPBOND,1022,1033,1022,1026,80
20210829,IBNSINA,258.5,258.5,255.3,257.7,23866
20210829,IBP,22.6,22.7,22.3,22.4,955551
20210829,ICB,143.8,143.8,131.6,132.6,727799
20210829,ICB3RDNRB,7.6,7.7,7.6,7.7,669651
20210829,ICBAGRANI1,9.7,9.7,9.4,9.5,399622
20210829,ICBAMCL2ND,11.3,11.3,11.2,11.2,241377
20210829,ICBEPMF1S1,8.4,8.6,8.2,8.3,177585
20210829,ICBIBANK,6.4,6.6,6.4,6.6,2008180
20210829,ICBSONALI1,9,9.1,9,9,40964
20210829,IDLC,67.5,67.5,65.5,65.6,1460052
20210829,IFADAUTOS,55.9,56.9,55.9,56.1,857147
20210829,IFIC,16.4,16.5,16,16.3,17806073
20210829,IFIC1STMF,7.1,7.2,7,7.1,1198365
20210829,IFILISLMF1,7.1,7.1,7,7,139631
20210829,ILFSL,10.4,10.6,10.1,10.2,2481741
20210829,IMAMBUTTON,37,38.4,35.2,35.4,49208
20210829,INDEXAGRO,136.1,137.9,130.6,131.3,197510
20210829,INTECH,38.5,40.1,38.1,38.6,627103
20210829,INTRACO,22.962962962963,22.962962962963,22.037037037037,22.2222222222222,1400736
20210829,IPDC,41.4,41.9,38.6,39,3764205
20210829,ISLAMIBANK,29.2,29.4,29,29.2,271725
20210829,ISLAMICFIN,32.5,32.5,29.9,30.5,8950839
20210829,ISLAMIINS,60.9,61.8,60.3,61,463014
20210829,ISNLTD,46,46.6,45.6,46,271140
20210829,ITC,42.1,43.4,42.1,43.2,448613
20210829,JAMUNABANK,22.4,22.4,22,22.1,920512
20210829,JAMUNAOIL,183.8,184.7,182,182.3,26320
20210829,JANATAINS,61.4,61.6,55.9,57.8,3132441
20210829,JMISMDL,366,377.5,366,371.1,67695
20210829,JUTESPINN,172.7,185,170,172.5,20085
20210829,KARNAPHULI,47.6,49.2,47.1,48.2,1137969
20210829,KAY&QUE,317.9,318,310,312.2,66296
20210829,KBPPWBIL,15,15,14.7,14.7,780448
20210829,KDSALTD,62.6,62.6,59.2,59.5,984451
20210829,KEYACOSMET,10.2,10.2,9.8,9.9,11671323
20210829,KOHINOOR,373.826086956522,391.304347826087,373.826086956522,386.782608695652,28803
20210829,KPCL,42.4,42.6,41.8,41.9,668197
20210829,KPPL,16.1,16.2,15.8,15.9,663637
20210829,KTL,32.8,32.8,30,30.9,2327862
20210829,LANKABAFIN,41.5,41.8,40.3,40.5,7634149
20210829,LEGACYFOOT,73.6,74.6,71.8,72.2,273744
20210829,LHBL,73.9,77,73.8,76.9,8718513
20210829,LIBRAINFU,700,719,700,708.7,6787
20210829,LINDEBD,1377,1389.6,1376,1388.3,4120
20210829,LOVELLO,34.1,35.2,34.1,34.7,1348547
20210829,LRBDL,52.8,52.9,50.7,51,1483012
20210829,LRGLOBMF1,8.6,8.7,8.4,8.5,2225404
20210829,MAKSONSPIN,26,26.3,25.7,26,9355264
20210829,MALEKSPIN,35.9,36,34.9,35.1,1905647
20210829,MARICO,2336,2336.1,2316.5,2320,7766
20210829,MATINSPINN,56.7,57.6,56.6,56.7,309852
20210829,MBL1STMF,8.5,8.5,8.3,8.3,645314
20210829,MEGCONMILK,26.7,26.8,23,23.3,239350
20210829,MEGHNACEM,83.1,83.9,82.5,82.8,59889
20210829,MEGHNALIFE,82.5217391304348,84.3478260869565,80.9565217391304,83.0434782608696,759970
20210829,MEGHNAPET,34.9,34.9,30.9,31.5,256039
20210829,MERCANBANK,16,16,15.6,15.7,3044252
20210829,MERCINS,53.8,54.3,53,53.5,1028612
20210829,METROSPIN,35.1,35.2,32.8,33.3,3266385
20210829,MHSML,23.4,25.1,23.4,24.7,4622723
20210829,MICEMENT,81,83.4,81,81.1,68535
20210829,MIDASFIN,22.6,22.8,21.2,21.3,1149406
20210829,MIRACLEIND,43.5,44.1,43,43.3,686118
20210829,MIRAKHTER,94.4,96,93.6,94,1053302
20210829,MITHUNKNIT,21.3,21.3,19.5,20,321111
20210829,MJLBD,92.1,93.8,92,93.3,75666
20210829,MLDYEING,32.3,32.4,31.6,31.7,1551476
20210829,MONNOAGML,718,734.6,718,727.6,23058
20210829,MONNOCERA,135.3,139.6,134.3,136.9,342306
20210829,MONNOFABR,26.5,28.4,26.5,28.4,2599654
20210829,MONOSPOOL,187,189.8,176.8,178.8,55172
20210829,MPETROLEUM,203,203.5,200.6,202,47720
20210829,MTB,21.2,21.2,20.7,20.9,250952
20210829,NAHEEACP,50.9,51.2,50.4,50.6,304404
20210829,NATLIFEINS,234,234.2,230,230.7,7200
20210829,NAVANACNG,41.3,41.8,40.4,40.7,88017
20210829,NBL,8.5,8.6,8.2,8.3,11640705
20210829,NCCBANK,15.8,15.9,15.7,15.7,1066592
20210829,NCCBLMF1,8.7,8.7,8.6,8.6,160097
20210829,NEWLINE,29.6,30.6,29.5,30,1906170
20210829,NFML,32,32.2,31.2,31.3,1392795
20210829,NHFIL,65,65.6,60.5,61.6,837734
20210829,NITOLINS,58.8,60,58.2,59.7,653035
20210829,NORTHERN,325,342.3,325,337.9,122120
20210829,NORTHRNINS,59.7,59.7,58.4,58.8,452681
20210829,NPOLYMER,69.8,71.5,69.5,70.1,2686005
20210829,NRBCBANK,28.2,28.3,27.1,27.3,1990646
20210829,NTC,586.5,606.6,575.4,590.2,18337
20210829,NTLTUBES,107.3,113.8,107.3,111.2,1152761
20210829,NURANI,10.9,10.9,10.6,10.7,1217241
20210829,OAL,16.1,16.4,15.6,15.7,1729099
20210829,OIMEX,27.3,27.4,26.4,26.5,731694
20210829,OLYMPIC,175.1,176.3,173,174.1,145348
20210829,ONEBANKLTD,13.8,13.9,13.6,13.6,2313951
20210829,ORIONINFU,92.9,96.5,92,93.4,1221627
20210829,ORIONPHARM,70.9,71.4,69.5,69.7,1718669
20210829,PADMALIFE,43.9,46.4,43.5,45.8,1251097
20210829,PADMAOIL,224.4,224.4,221.3,222.2,10892
20210829,PAPERPROC,190,190,180,180.4,61474
20210829,PARAMOUNT,88.3,89,87,87.2,430853
20210829,PDL,16,16,15.4,15.4,2943627
20210829,PENINSULA,23.5,23.9,23.3,23.4,357278
20210829,PEOPLESINS,54.8,57,54.5,55.4,1318849
20210829,PF1STMF,9.7,9.9,9.6,9.6,493103
20210829,PHARMAID,442,455,442,449.1,43243
20210829,PHENIXINS,65,68,64.4,66.3,834537
20210829,PHOENIXFIN,34.3,34.3,32.9,33.1,1689956
20210829,PHPMF1,7.4,7.4,7.2,7.3,2418307
20210829,PIONEERINS,140.6,140.6,135.1,136.8,845207
20210829,POPULAR1MF,7.2,7.2,6.9,7,3765221
20210829,POPULARLIF,96.3,97.5,94.7,95,157360
20210829,POWERGRID,57.5,57.9,56,56.7,4273319
20210829,PRAGATIINS,91,93.4,90.5,91.1,390060
20210829,PRAGATILIF,105.2,106.9,103,103.4,93972
20210829,PREMIERBAN,14.8,14.9,14.6,14.6,1489442
20210829,PREMIERCEM,81.3,84.5,81.3,82.1,416367
20210829,PREMIERLEA,12.8,12.8,12.3,12.4,2033017
20210829,PRIME1ICBA,8.1,8.2,8.1,8.1,122104
20210829,PRIMEBANK,23.1,23.4,22.9,23,982084
20210829,PRIMEFIN,16.5,16.9,16,16.1,5678502
20210829,PRIMEINSUR,55.4,56.4,54.9,55.1,231852
20210829,PRIMELIFE,74.2,74.8,72.2,72.7,97298
20210829,PRIMETEX,25,25.7,25,25.2,211047
20210829,PROGRESLIF,114.2,114.9,110.2,112.9,80395
20210829,PROVATIINS,178,184,173,180.7,7794
20210829,PTL,60.5,62.4,60.5,61.6,7090121
20210829,PUBALIBANK,24.9,24.9,24.6,24.7,104450
20210829,PURABIGEN,48,51.8,47.4,49.7,3064931
20210829,QUASEMIND,55,55.2,54.1,54.4,494187
20210829,QUEENSOUTH,28.9090909090909,29.9090909090909,28.7272727272727,29.0909090909091,2030713
20210829,RAHIMAFOOD,330,353.1,330,353.1,281464
20210829,RAHIMTEXT,347.3,353.9,341,343.8,17477
20210829,RAKCERAMIC,45.4,46.3,44.9,46,1277887
20210829,RANFOUNDRY,138,143.5,138,140.1,98092
20210829,RDFOOD,48.5,48.7,47.6,47.9,473375
20210829,RECKITTBEN,4481.1,4494,4475.3,4481.2,965
20210829,REGENTTEX,16.3,16.7,15.8,16,2596759
20210829,RELIANCE1,12.9,13,12.8,13,530405
20210829,RELIANCINS,101.1,103.6,100,100.8,170436
20210829,RENATA,1295.45454545455,1304.54545454545,1280.63636363636,1285,9313
20210829,RENWICKJA,1144,1144,1100,1109.4,2477
20210829,REPUBLIC,59.3,61,58.1,60.8,1721577
20210829,RINGSHINE,14.4,14.5,13.6,13.8,11140722
20210829,RNSPIN,8.3,8.3,7.9,7.9,2529185
20210829,ROBI,43.3,43.5,42.3,42.5,2889983
20210829,RSRMSTEEL,32,32.5,31.9,32.4,625793
20210829,RUNNERAUTO,65.5,66.2,64.1,64.3,578452
20210829,RUPALIBANK,33.7,33.8,33.2,33.4,272835
20210829,RUPALIINS,45.4,46.2,44.3,45,1239555
20210829,RUPALILIFE,79.6,79.6,77.5,78.4,361125
20210829,SAFKOSPINN,31.3,32.7,31.2,31.5,870907
20210829,SAIFPOWER,31.2,31.6,30.5,30.8,17311417
20210829,SAIHAMCOT,20.3,20.5,19.9,20,1428417
20210829,SAIHAMTEX,24.6,24.7,24.1,24.2,773931
20210829,SALAMCRST,34.5,34.7,33.6,33.8,372574
20210829,SALVOCHEM,52.7,53.5,50.8,51.3,971040
20210829,SAMATALETH,87,91,85.8,88.5,135864
20210829,SAMORITA,78,78.5,76.3,77.1,35886
20210829,SANDHANINS,42,42,40.8,41.1,1044468
20210829,SAPORTL,30.3,30.7,29.8,30,602022
20210829,SAVAREFR,255.1,262,255.1,256.2,7319
20210829,SBACBANK,24.3,24.5,22.3,22.4,8183947
20210829,SEAPEARL,41.3,41.9,41,41.2,616908
20210829,SEMLFBSLGF,12.6,12.9,12.5,12.8,2659662
20210829,SEMLIBBLSF,11.8,11.8,11.7,11.8,333334
20210829,SEMLLECMF,12.8,13.1,12.7,13,2251747
20210829,SHAHJABANK,21.9,22.2,21.2,22,157995
20210829,SHASHADNIM,28.5,28.9,28,28.1,785704
20210829,SHEPHERD,18.3,18.7,18,18.5,1046614
20210829,SHURWID,25.4,26.1,25,25.9,3807540
20210829,SHYAMPSUG,114,114.9,105.6,107,59170
20210829,SIBL,14.8,14.8,14.5,14.6,367419
20210829,SILCOPHL,33.5,33.5,32.1,32.2,1333398
20210829,SILVAPHL,23,23.2,22.7,22.9,776098
20210829,SIMTEX,23.8,23.8,22.9,23.1,1966561
20210829,SINGERBD,183.6,186.2,183.6,185.9,72374
20210829,SINOBANGLA,58.4,60.6,58.4,58.6,318431
20210829,SKTRIMS,42.7,42.7,41.9,42,753359
20210829,SONALIANSH,473.9,495,473.9,485.4,69364
20210829,SONALILIFE,71,71.4,67.7,68.7,615609
20210829,SONALIPAPR,366.6,375.8,360.1,369.7,64427
20210829,SONARBAINS,84.2,85.9,83.2,83.9,345583
20210829,SONARGAON,26.4,28.5,26.4,27.3,531808
20210829,SOUTHEASTB,16.6,16.6,16.5,16.5,1353747
20210829,SPCERAMICS,36.6,36.8,35.2,35.3,1519998
20210829,SPCL,107.5,115.7,107,113.8,3649363
20210829,SQUARETEXT,48.4,48.5,47.6,48.3,113080
20210829,SQURPHARMA,229.6,229.6,228.4,228.7,300015
20210829,SSSTEEL,22.1296296296296,22.1296296296296,21.6666666666667,21.7592592592593,3575599
20210829,STANCERAM,233,240,233,234.2,71138
20210829,STANDARINS,96,96,93.8,94.5,664867
20210829,STANDBANKL,10.2,10.3,10,10.2,3142294
20210829,STYLECRAFT,184.3,188.9,184.2,185.5,165742
20210829,SUMITPOWER,47.1,47.3,46.6,46.8,1254873
20210829,SUNLIFEINS,34.7,36.5,34.7,35.9,131601
20210829,TAKAFULINS,58.5,59,57.2,57.6,140902
20210829,TALLUSPIN,12.1,12.2,11.3,11.4,737089
20210829,TAMIJTEX,91,95,90.8,94.5,37835
20210829,TITASGAS,46.2,47,45.1,45.6,1546838
20210829,TOSRIFA,19.6,20.2,19.6,19.8,345619
20210829,TRUSTB1MF,7.6,7.6,7.5,7.5,2281871
20210829,TRUSTBANK,34.6,34.9,34.5,34.5,116331
20210829,TUNGHAI,7.5,7.6,7.2,7.3,727098
20210829,UCB,16.9,16.9,16.4,16.6,759866
20210829,UNILEVERCL,2825,2825,2796,2799.9,2091
20210829,UNIONCAP,12.7,12.8,12.2,12.3,3998833
20210829,UNIQUEHRL,44.7,45,43.9,44.1,153983
20210829,UNITEDFIN,26.5,27.2,25.7,25.9,3786182
20210829,UNITEDINS,67.3,69.7,67,68.5,321551
20210829,UPGDCL,292,294,289.8,290.6,120170
20210829,USMANIAGL,71.3,74,70.1,70.6,50617
20210829,UTTARABANK,25.1,25.3,25,25.1,572280
20210829,UTTARAFIN,46.2,46.2,44.6,45.2,196287
20210829,VAMLBDMF1,10.2,10.2,9.9,10,687466
20210829,VAMLRBBF,9.2,9.2,8.9,9,157045
20210829,VFSTDL,27.6,27.6,27,27,1059285
20210829,WALTONHIL,1391,1393,1380.1,1386.1,18999
20210829,WATACHEM,310,313,308,308.7,56160
20210829,WMSHIPYARD,16.8,16.8,16.1,16.2,3569726
20210829,YPL,15.9,16.2,15.7,15.9,1154727
20210829,ZAHEENSPIN,11.9,12,11.4,11.5,1003382
20210829,ZAHINTEX,10.8,10.8,10.4,10.5,836660
20210829,ZEALBANGLA,170,170,165.7,166.2,10752
