Date,Scrip,Open,High,Low,Close,Volume
20210527,PRIMELIFE,66.5,72,66.5,71.9,731518
20210527,PRIMETEX,17.3,17.4,17.3,17.3,275434
20210527,PROGRESLIF,113.9,120.8,113.9,120.8,595702
20210527,PROVATIINS,182.1,190,182,185.6,93202
20210527,PTL,44.9,44.9,43.4,44.2,375469
20210527,PUBALIBANK,24.8,25.9,24.8,25.8,269166
20210527,PURABIGEN,39.7142857142857,39.9047619047619,37.6190476190476,37.9047619047619,2755777
20210527,QUASEMIND,39.1,40.9,39,40.6,317276
20210527,QUEENSOUTH,23.5454545454545,23.9090909090909,23,23.5454545454545,208664
20210527,RAHIMAFOOD,220.1,221.1,213,214.9,222412
20210527,RAHIMTEXT,232,237.8,227.7,235,51563
20210527,RAKCERAMIC,31.4,31.9,30.6,31.6,457632
20210527,RANFOUNDRY,122.1,122.1,120,120.3,5644
20210527,RDFOOD,30,30.4,28.9,29.7,1346570
20210527,REGENTTEX,9.1,9.1,9,9,1114893
20210527,RELIANCE1,12.8,12.8,12.6,12.7,1042387
20210527,RELIANCINS,72.8,78.4,69.9,76.8,885705
20210527,RENATA,1161.63636363636,1179.72727272727,1149.90909090909,1158.27272727273,42894
20210527,RENWICKJA,900,900,900,900,2
20210527,REPUBLIC,58.6915887850467,58.8785046728972,55.1401869158878,55.7009345794392,2995018
20210527,RINGSHINE,8.3,8.4,8.1,8.3,14940916
20210527,RNSPIN,4.7,4.7,4.7,4.7,57608
20210527,ROBI,47.3,47.5,46.9,47,7035204
20210527,RSRMSTEEL,19.2,19.2,18.8,19,334400
20210527,RUNNERAUTO,54.1,56,53,55.7,184599
20210527,RUPALIBANK,26.8181818181818,28.6363636363636,26.8181818181818,28.5454545454545,954606
20210527,RUPALIINS,42.7,42.9,40.6,40.9,2476866
20210527,RUPALILIFE,78.5,83.5,76.2,81.8,2262774
20210527,SAFKOSPINN,12.7,13.3,12.3,13,779148
20210527,SAIFPOWER,25.8,25.8,24.4,24.6,11576048
20210527,SAIHAMCOT,14.7,15.2,14.4,14.9,2068187
20210527,SAIHAMTEX,19.4,20.3,19.2,19.9,1282318
20210527,SALAMCRST,22,23.4,21.8,22.8,777660
20210527,SALVOCHEM,17,17.8,17,17.8,5360507
20210527,SAMORITA,61.1,61.8,60.9,61.3,95293
20210527,SANDHANINS,34.2,36.8,33.9,35.9,5918371
20210527,SAPORTL,26.3,26.5,25.5,25.8,792794
20210527,SAVAREFR,160.4,160.4,155,155.6,1821
20210527,SEAPEARL,79.1,79.1,79.1,79.1,1
20210527,SEMLFBSLGF,9.5,9.7,9.4,9.6,1257452
20210527,SEMLIBBLSF,12.4,12.6,11.7,12.4,1665560
20210527,SEMLLECMF,10.5,10.8,10.3,10.7,1242716
20210527,SHAHJABANK,20.3,21.9,20.3,21.4,1349956
20210527,SHASHADNIM,20.9,20.9,20.3,20.3,652561
20210527,SHEPHERD,12.8,12.9,12.6,12.7,290528
20210527,SHURWID,16.4,16.4,16,16,543709
20210527,SHYAMPSUG,49.1,52.9,46.7,47.8,3682
20210527,SIBL,13.3333333333333,14.4761904761905,13.3333333333333,14.2857142857143,2629451
20210527,SILCOPHL,23.8,23.8,22.6,23,764929
20210527,SILVAPHL,17.8,18,17.7,17.8,425157
20210527,SIMTEX,14.6,15.1,14.3,14.8,1116927
20210527,SINGERBD,177,180.1,177,179.6,118211
20210527,SINOBANGLA,46.8,46.8,45.4,45.7,172024
20210527,SKTRIMS,62.2,62.2,62.2,62.2,210
20210527,SONALIANSH,479.9,486.2,466,468.9,27812
20210527,SONALIPAPR,273,273,273,273,20347
20210527,SONARBAINS,85.6,88.4,84.8,86,2024909
20210527,SONARGAON,18.4,19.6,18.1,19.4,689947
20210527,SOUTHEASTB,16.1,17,16.1,17,30437611
20210527,SPCERAMICS,26.6,26.9,25.9,26.5,1810639
20210527,SPCL,73.9,74.5,72.4,74.3,319103
20210527,SQUARETEXT,35.5,35.5,34.5,35.4,79731
20210527,SQURPHARMA,210.9,212.1,210,211.9,1208073
20210527,SSSTEEL,18.0555555555556,18.0555555555556,17.4074074074074,17.5925925925926,7287789
20210527,STANCERAM,307.9,307.9,307.9,307.9,1
20210527,STANDARINS,56.5,58.4,55.5,55.6,1656944
20210527,STANDBANKL,9.46341463414634,10.1463414634146,9.46341463414634,10.1463414634146,9790004
20210527,STYLECRAFT,146.3,146.3,146.3,146.3,15336
20210527,SUMITPOWER,44.9,46.1,44.3,45,5139943
20210527,SUNLIFEINS,35.6,37.2,35,37,373290
20210527,TAKAFULINS,59.2,60.8,57.6,58.3,509641
20210527,TALLUSPIN,4.7,4.8,4.6,4.8,266819
20210527,TITASGAS,33.9,34.9,33.9,34.5,440827
20210527,TOSRIFA,15.2,15.5,14.9,15.1,413808
20210527,TRUSTB1MF,6.5,6.6,6.4,6.6,4393128
20210527,TRUSTBANK,31.3636363636364,32.6363636363636,31.2727272727273,31.6363636363636,794599
20210527,TUNGHAI,3.3,3.3,3.1,3.2,174907
